a,b,c
0.5806004422577037,-0.7861107621656734,-0.6302311966592711
0.8712852265884499,-1.086705197109057,1.074033965355495
0.308185595725524,-0.4351510051742336,-0.37649182484508525
0.40217744227825747,-1.3941515761758931,0.24018234515906473
0.6910083711337864,-1.5340666307895348,-1.242209230459573
0.5274792387457526,-0.7553925760389,-0.41118761735680287
0.5617335725753048,-0.657479148301899,0.26798689104374457
0.45055512373737233,-0.8752021516206813,-0.14929752668018406
0.2635792945868155,-0.9578978616965625,0.7935506775151615
0.9131710520114308,-1.4333629819147158,-0.07532405886343355
0.7392041871016435,-0.8332793584578194,1.14580999479252
0.7715263694390475,-0.8160674569459669,0.15187448743084286
0.9860464098390487,-0.634706127504289,-1.0118412665508612
0.9128232133062535,-0.8340590576424491,-1.50914155257861
1.0610753961934154,-0.817861853829804,0.8446462867704506
1.0937424899998176,-0.8225215717408467,0.7189152373308229
1.1358912801455012,-0.6187477424134464,0.38207887917908073
0.2426101664422143,-1.147518423264578,0.5959547711559666
0.42097473710773287,-1.4483043410521446,-1.2680001616089311
0.9332111567388537,-1.1462260881372794,-1.1416917483886728
0.6310190503536223,-0.9293075351393626,1.9391845189297738
0.5845099461170906,-1.2931590344496326,0.5055161709946894
0.4426276148259936,-0.8421965462163012,0.337580439233054
0.4426797167186736,-1.5063133223815983,0.05831110119815746
0.6106299891972591,-0.6706262999387217,-0.04325082224239347
0.18687367503623065,-0.7623872785221193,-1.2050827663379806
0.8276968931937968,-1.0881657584840225,-1.9083751414593428
0.7627806996045835,-0.7846544604067234,-3.0270327610979884
0.5262328249017698,-1.1275279963288423,-1.4442365019149608
0.6659930242812656,-1.0232855549790918,0.042685463931124754
0.2241731684535077,-0.5422861762082964,-0.8213752072495494
1.0978954375941263,-1.3774968338239912,0.15400999624106093
0.867712162894849,-0.5574849833937352,-0.38969425100365407
0.4816575624026165,-0.7945804486162529,-1.0183384916238833
0.5111825917744073,-1.8615789579461477,0.19470244389330824
1.1541167072080378,-1.2439309155550968,0.6933032713086574
0.4847443938502971,-0.8297223830302534,-0.6204424562638974
0.25525843650989,-0.6038527094636388,1.0262018562838342
0.6778152625282661,-0.8932732984111298,-0.7380135225984915
0.4041077266529955,-0.6772075466175571,-0.7102851250424306
0.7681266421657873,-0.42079100769162203,-2.0534052277730965
0.34629946131060485,-1.1741420792547237,0.8652242517099897
0.8465878273748555,-0.6842747172304633,1.7251220033644727
0.8363514154089086,-1.500663955334297,-0.824652333859611
0.46407019302138774,-0.9964284838480357,0.8853197178880067
0.5613828769652733,-1.132023315048622,-1.6441979577400976
0.941661677067986,-0.5833532881195507,0.5418310962406157
0.5052241411858064,-0.9905372935816497,0.6985551068335646
0.5199953208770401,-1.1688955461025496,-0.8742957211129521
0.5070172795511035,-1.260248193013849,-0.19950544232189402
0.4470663766289276,-0.20574155977956093,-1.8795021759946495
0.49678440674547647,-1.6985647437632594,-1.3875648933426055
0.9117006839042542,-0.9064487231298531,-1.0551560624572087
0.5545973712368794,-1.497814673079218,1.7135006361883096
0.13221904473342788,-0.9951447620040047,1.2582916508804194
0.9034400595459782,-0.2751642602678185,-1.1366176523786717
1.0072799291998729,-0.6877439935054935,1.5560883652801365
0.4751815937019576,-1.3366478666716983,1.4235215717217804
0.39245137222169685,-1.0974739147146122,-0.19609548874736868
1.2714695693373548,-0.6756767541797702,2.4391696561017144
0.3820197302143306,-1.2738063909104138,-0.10341965329931237
1.2390397952526448,-0.883244418122396,0.16356936020699583
0.6932096384332155,-0.7668264485113151,0.502227686466035
0.8865661438725433,-1.191738798551547,1.0057773808478887
0.4262001084822787,-0.9197258854774734,-0.24810422606549054
0.9279876960819257,-0.5786083552437054,2.455364772608927
0.8337616920337119,-1.1979215833956092,-2.097700809167393
0.8140569232577958,-1.9399005957536435,0.42750079971547017
1.1183596656597907,-1.2902382530977021,-1.3953558142645146
0.42488307152009597,-0.37629423547686464,-0.0714462683255381
0.9146551827224378,-1.2077705768499931,0.4087455286780534
0.4930810299077147,-1.7530012297515951,0.07769988762047458
0.6214884864032095,-1.159594668165417,0.44775881005000345
0.6169299180039787,-0.8768946963614241,-0.04149072325928559
0.6334069628266488,-1.1368402495334764,0.9755314515035344
0.566056463715041,-0.29150312674460344,-0.041802209496701305
0.5913301037834153,-1.301665898075617,-0.8204584026886932
0.23558000477123783,-1.3017044724454974,-0.2137208406470582
0.43799550423167505,-0.807165215512222,2.0619196611422534
0.9779471006816908,-1.0190375785548842,1.5340399578254762
1.0228129586878687,-1.0660123214689425,-1.2775746079520924
0.35017295677416543,-1.0422180421586742,-1.0441223429776447
0.6369788989162021,-0.9306714786180895,1.9466688821928795
0.3105833727808383,-1.3017370922014715,-1.020390878414561
0.4571434568628095,-0.625496539620174,-0.2339913646506783
0.08117259224212478,-1.61005518326888,-3.652663762138901
0.6850285259142502,-0.9540270565311285,0.996743568877321
0.6866327983465065,-0.9446383631464417,0.9977348769710674
0.7240099114754242,-1.3098668963780509,1.3571793314181197
0.6731369067203848,-1.080548892024136,-0.15249779349023374
0.7693033353562438,-1.4056404187352216,1.233296573906175
0.6893806366884097,-1.5700173032386997,2.3816383573348134
1.1443024030305786,-0.2883734732859416,-0.6982918451611585
0.5667172402847174,-0.7213293555325836,0.7904146270952757
0.5889945511661612,-0.778768671602893,-1.6058470216260143
0.3524042433308928,-0.6082319724625843,0.607179759479494
0.6411519735181439,-1.3883380005539372,-0.7592690157522632
0.32782928313462956,-1.1726116571394753,1.8326774968894015
1.1774536408170815,-0.4516996688781678,1.064061840718165
0.4696856690426374,-0.40204071037466926,0.2439227444938021
0.6443724000701723,-1.098308773818023,1.2104611645359848
0.8043830635968044,-0.8906944799506581,1.2663723933021422
0.7051299370332699,-0.7119442189280999,0.8757241929790627
0.29608541452507237,-0.8396783157502549,0.5959663605128549
0.5880507067928625,-0.9685793080083572,-0.23043752333029394
0.8034011331328006,-0.8049048244569595,0.7278052614895338
0.6306431589392647,-0.5354999096326878,1.5299362150901792
0.2380324872796921,-0.656564057085842,-1.3055771449431997
0.4176834754238138,-0.8664503054998881,1.1378458430886396
0.816441585652353,-0.5452441209810638,2.4520054370737516
0.21283800422435808,-1.1800971103470255,-0.8034627269017874
0.37907809240675133,-0.3710595514077789,-1.2965248857223013
0.758839376729996,-0.7978309249923574,-2.9478512926534117
0.3436636157684966,-0.39851485078253995,0.9774808233826702
0.5738831695062141,-0.7530876063637673,-1.5734464913163264
0.5330058057658563,-0.9340625123724772,0.2621098081032289
0.840332975816233,-0.7036204165111181,-1.1494306084933563
0.5217097534578584,-0.5696919485054084,0.22726765544202818
0.7162210413873471,-0.6060756330254855,1.1887313513650126
0.9373159247922551,-0.6510694061420862,0.2762106723236022
0.5038467130157648,-0.477451973943569,0.4509291779181145
0.6499132915310073,-0.6785404362978303,0.41199572447829064
0.8001402587630662,-0.6660147291571048,-0.31453792307131717
0.43707258733067383,-1.2201395710318945,-0.13553104862064866
0.7814802955374482,-0.7197948115058578,1.5814499895774161
0.46919377552177527,-0.11135332451690472,1.6469598130521792
0.8905277640418481,-1.3144957222091704,-1.2604857472801114
0.2509816996239251,-0.5386982339423617,0.9502127496545626
0.7639253122332985,-0.5913624944865511,1.4892317942621032
0.65740427903534,-1.0581058751975863,-1.0286673962115513
0.38358243588601854,-1.1130305375106126,2.1355472785478296
0.6554585865265323,-0.6262148156732324,-1.1412874030336115
0.5136797846577763,-1.6673745890898375,-1.0051741904435163
0.47359157249158473,-0.940520396828356,-0.955106131690408
0.5182952344117162,-0.7265866099682595,-0.5754199498256345
0.9059933780045129,-1.129294489917957,-2.8306020151798825
0.8234987640906097,-1.6349543969317581,-2.465099128679396
0.4822317924965086,-1.3395610952966066,-0.7127451959914758
0.6329465813537783,-1.3520679959980537,0.48436591527564016
0.5035723539359475,-0.6815295853187886,-2.694992869288783
0.7423641399800271,-1.0652881160203609,-1.0459595991253328
0.9120031027975735,-0.934714236438408,0.2928161983414094
0.3851833071496641,-0.801166287111418,0.5620386603170188
1.0214009275710143,-1.369536170398967,-1.1776153919805805
0.7365767136720925,-1.158497311235848,-0.20450813798004425
0.5363404176901397,-0.1735124290271769,-1.0370473203939674
0.6522071354844488,-0.7570661001841695,0.7565933648030615
0.8992959666132782,-1.0283242781235793,-0.650885175171934
0.7963564195595636,-1.0903716361552496,0.7497283780736506
1.0036544960935554,-0.904307910203876,1.5070619673364831
0.8387877904536007,-1.115688963503867,0.511875025320151
0.8870784981142852,-1.2069708022327121,-1.4479323224728695
0.9021410090421893,-1.3169657188643722,0.9448794379230256
0.3121239839783533,-1.1847077265632084,-0.9263543751928537
0.5107023355306073,-0.6850886332212816,-1.0321227438914642
0.605722729849632,-0.8685621995973012,-1.2265654256873397
0.6998442047817404,-0.9069358436348739,1.7601685769643542
0.6105039443913138,-1.3364752570886635,0.17669996944492408
0.3193990785356046,-1.6600072312153404,-3.221505312428559
1.269364753677514,-0.9315170770149628,0.31414083769355966
0.7263026649965637,-1.0852396600790077,1.0536746749499795
0.40997809182190414,-0.4606571072610818,0.5248113927312735
0.7308340984155424,-0.8603500512784552,1.001358642320498
0.9924576773846575,-0.48180142888857136,1.1368275732459119
0.5426419144881044,-0.8923390591390129,-0.471304983931919
0.4063816806888666,-0.6874468888601386,-0.3648114242631523
0.5022328447042337,-0.13145662654724105,-0.33765322052879265
0.08728635994680749,-0.8592966504937404,1.5834741368554635
0.30816429635662757,-1.0607887841743595,0.7613378936721705
0.7229993694435621,-0.6487233315230138,-1.39580389755845
0.727284312981887,-1.5788141875797346,0.16900312027806214
0.557463661350231,-0.6289731194119267,-0.4323380899288851
1.5212759529236435,-0.6238031389233268,-0.2945378327181732
0.7779596604469838,-1.2563988415357694,1.0693843866254424
0.6806202099595587,-1.4910403186955554,-0.8536251729491652
0.603363977114403,-0.7462667998516609,-2.1239461950718805
0.383201025777136,-1.9939360527557766,1.2326204500368445
0.5309285383948631,-1.1265088944722526,1.0059157614529617
0.6596083049399257,-1.0520592024441848,-2.427179399021221
0.5613688391453462,-1.0818534467904788,-2.0687029719737855
0.25359268240249516,-0.7527420128471736,-0.43712251256455165
0.5422861002785162,-0.9183408587970823,-0.2334033824995032
0.7068859050729575,-0.8096430438837395,0.458484276060301
0.8355276588991802,-1.6661178554858957,-0.4441503593240066
0.5698301122890295,-1.2658875908375327,-0.8542576070743502
0.4304986905779202,-0.6038292559417613,0.5364857822667758
0.7241287965511786,-1.676969999207602,1.7556334445499895
0.9239264591114154,-0.9838294746138803,0.19814047026298673
0.7546882085976823,-0.9918668522412171,-0.3172777075124818
0.5360526802677573,-0.41882804042971333,-2.264005749033178
0.44760699418681327,-1.235159161710795,1.7517083943137686
0.5479282105794729,-1.1726152141531032,-0.27162803864075485
0.6654041592518917,-1.20989782113603,2.0354123651914517
0.6133632413878537,-1.5376324710844065,2.7423549489438184
0.5444902048096286,-0.42855673356010204,-0.4780900436605982
0.7434229642966643,-0.8327945704499996,0.8195359649988134
1.1745673285067062,-1.3535997386040832,-2.0882158715487296
0.37852669700695984,-1.4575495058007797,-0.7910054047424815
0.9638739977898765,-1.4006512917464278,0.549435452698742
0.47779518588466585,-0.4002966599676662,-2.7187477940962514
0.21231272614064325,-0.5770757733727433,0.628702755787398
0.9667889439022529,-1.1816110436930483,-0.3970598395305553
0.8339417184928728,-0.6616930433693354,-0.6483577346850089
0.40732072305618133,-1.4607282667321182,-0.46886404968048817
0.6612691377574057,-0.23005440353987888,1.550552783021398
0.7905304505105768,-1.4932317687032657,-0.6157333491780043
0.7056574053603514,-1.148212196493938,-2.1289646969150504
0.053154526590690074,-1.6673026799955428,-1.0230815698559506
0.7784048738939514,-0.4272337277467636,-1.580956473893388
0.7091447330903454,-1.1849061024366052,-0.8790412339863489
0.41705214268429514,-1.049025336031999,-0.6490183837741017
0.8254748684697012,-0.35497297136083833,-0.5960519354355441
0.7195487137545089,-1.090117843055737,1.4771770645335855
0.45073157667164754,-1.2613628442878464,-0.8364467324219919
0.7655836677699075,-0.8499642833195342,-0.40927664280085513
0.6483704835416961,-1.4378611916099298,0.40547369259481225
1.0660378665889958,-0.749671586689871,-2.7359177347181567
0.6598495841691582,-0.9776376586815874,-0.17603242472813108
0.5119667555331012,-1.2080507907630043,-2.110989340778409
0.7856483116838073,0.12060189441059863,-0.2069547636964835
0.37129074102051,-1.3050993089108032,0.34775521563145223
0.37211753309909945,-0.41550861533467903,-1.0724966663330808
0.4034716253356126,-1.3080218182291083,0.38643711252817786
0.2575289746602024,-0.1887985171734462,0.9933474760897903
0.5502689367782901,-1.169240928408178,1.5116213305843853
0.6298018427829071,-1.2593512027037437,-1.716393102443122
0.5251243544455506,-1.250508573190342,0.7680324419562718
0.4757048209283178,-0.69010072625308,-1.432016465573888
0.7569624294180116,-0.8144693034220234,1.1889687930051875
0.4773094685406594,-1.2084981662197958,-1.8897551442934606
0.23034467117193777,-0.99467037726206,-0.18244131071689174
0.5691214826346729,-0.9562930762326478,0.3407989856385548
0.4834420688809305,-0.8554340509174104,-2.5819047032676443
0.6995974086850683,-0.754867770250267,-0.6921887200462032
0.10184982939978687,-1.0438940413027324,2.6492650215282074
0.6294158532607966,-1.3115508448745705,0.47884335052881094
0.15726882755562757,-0.5174453778350332,0.8097536353951396
0.5863852273902419,-0.32916573736332483,-0.316141366186314
0.4689381622126662,-1.0482920442463382,-0.645739214102044
0.4843182233685573,-0.20258089530077236,0.3714118263698362
0.5895624050089759,-1.247140582946342,-1.2164539538895451
0.6450199293540662,-0.9711949743528521,-0.9956456226257092
0.7154351834694301,-1.1348989313727043,-1.2513917703723039
0.6584233469368304,-0.4689035950506824,-1.231209846635998
0.6229429315306418,-0.9367050355393959,-0.407464004369374
0.19647805856598585,-1.0994261126203568,1.9778762089527144
0.8189179152897286,-1.0190800910348359,0.18238501847034258
0.48207041074032186,-0.7766828279718173,-0.6421003265331555
0.6192679985853474,-1.1025146592582813,0.004435473061482298
0.441468922677259,-0.6435970646101586,1.8031892820503541
0.8333569565178394,-0.6891435576250354,1.5478046849080993
0.3170921983677373,-1.112307291418332,0.8778677901602078
1.063024151901501,-0.7196564991394704,1.4001279314305337
1.0832665963143417,-0.9444620528064709,0.5929182052521039
0.5804908330856435,-0.42738829042306836,-0.5396328913782317
0.7933278791661248,-0.9690065196239537,0.23136258162580078
0.586111919137147,-1.2118430574494559,-0.9008947663264214
0.8022286799617169,-0.341702249587608,0.7163998460228108
0.988552647102105,-0.8805112683988986,-0.4680488175324805
0.7668502818158184,-0.5105079142928542,-0.3278231251078509
0.423616637867597,-1.3101335142362929,-1.128735774526262
0.4622636720222452,-1.4389413986217963,-0.850172259240405
0.5159644312210597,-0.9489182209458312,1.741084225142453
0.3400543929514854,-1.4630875125070242,-0.5074181829463702
0.7173968619398823,-0.8681630622185129,-1.1748623527918791
0.6588773924236165,-0.7048071732108283,0.7049192964912294
0.5889325107282272,-0.6404912184569027,0.14168781850217127
0.5463906957784206,-1.6045189642115092,0.9621701131687617
1.0345888426898744,-0.9475815526946997,0.322551531566253
0.6769881617224792,-0.6946171830928763,0.1166520917542478
0.8382462846303509,-0.350117536193639,-0.3480111991639784
